-0.044298045	0.123450935	-0.04235682	0.107922606	0.23880807	0.04826574	0.02632455	0.059875105	-0.043050744	0.04785106	0.0026395759	0.0032656959	-0.09050653	-0.03565256	0.05125943	-0.11263095
-0.032817986	-0.055326615	-0.037103053	-0.0024969347	-0.024660071	0.051629763	-0.11927028	-0.059315424	0.051166713	0.043516725	0.04375762	0.0047944486	0.07356397	0.01039636	-0.04389382	0.06354555
-0.17057969	0.06651081	0.07862559	0.17311338	0.087334044	0.08660158	-0.055727746	-0.01097566	-0.13247342	-0.26971272	0.13312154	-0.060295757	-0.0798784	-0.07617081	-0.15092835	-0.08693689
-0.073783465	-0.118683495	-0.055739094	-0.026175702	-0.097270474	0.049852267	0.11620718	0.051576838	0.09817099	-0.0562972	0.033764936	0.06626605	0.02655661	0.0069201733	0.0016158666	-0.07167534
0.013388463	-0.03201456	-0.07843	0.025450533	-0.15635207	0.058100924	-0.04383483	0.08546562	0.04119451	0.09706973	0.026621759	-0.07690039	0.0153521765	0.13805221	0.020836787	0.026013859
0.2176873	0.057942823	-0.0715842	-0.09483134	0.027623413	-0.0997643	-0.15725099	0.009511421	0.15197079	0.06714756	-0.10847169	-0.029922083	0.084431104	0.021407645	0.0903241	0.16270486
0.081750214	0.03551925	-0.027742708	-0.07622458	0.14289518	0.016615711	-0.044615127	0.10935056	0.054596208	0.13977766	-0.06740368	0.030243497	0.013483489	0.07000658	0.08735192	0.07827881
-0.10005566	0.059233032	0.006468067	-0.068828605	0.008995446	-0.037580285	0.15479894	0.020949148	0.13468575	0.26078117	0.09549226	0.05117818	0.0069719153	-0.023350105	-0.006278759	0.074533604
0.16484295	-0.025693623	-0.027629191	-0.052610315	-0.10226414	0.006429427	-0.0641972	0.00256308	0.050356697	0.13101465	-0.004987584	0.027077977	0.10587962	-0.030305019	0.079090945	0.044572413
-0.015960218	0.0893842	-0.0093618315	0.023010716	-0.16202313	0.08318836	0.040985	-0.08897381	-0.035565697	0.16499215	0.0106314095	-0.037096433	-0.18816082	0.023149937	-0.043972626	-0.035563156
0.182044	-0.09091861	-0.23032522	-0.15037975	0.011003675	-0.12774245	0.026247066	0.17467551	0.17868643	0.11130201	-0.17805947	0.20809378	0.12633745	0.25698775	0.016981503	0.25139913
-0.057455786	0.0460961	0.16578536	0.011280954	0.10268553	0.17914672	-0.27663806	0.024315812	-0.14852831	-0.27767995	0.048305392	-0.10058451	-0.14521821	-0.080226734	-0.2386734	-0.08138227
-0.06554164	0.0944571	0.025717132	-0.040582113	0.008072082	-0.002578801	-0.027620284	0.19649965	0.05108973	0.22686666	0.030555092	-0.089624695	-0.03448439	-0.006980061	-0.27720335	0.008482108
-0.011189209	-0.021382984	0.060940634	0.01342513	0.048514053	0.14741793	-0.1374409	0.14891994	0.0056544174	0.17668422	-0.038636554	-0.03176899	-0.027566623	-0.042990703	0.019909507	-0.050629254
0.11390525	0.072230466	-0.023358308	-0.008905754	0.022700071	-0.04387819	-0.20723978	-0.023751596	-0.07471904	0.056635395	0.034056395	-0.105290465	0.084466875	-0.07254643	0.053935662	0.003442915
-0.078993626	0.07193505	0.029532809	0.0052954582	-0.022199895	-0.032623433	0.029812444	-0.21507889	0.049162325	0.086347766	0.050506983	-0.039985467	-0.07065296	-0.08249729	-0.021242261	-0.029353427
-0.11540022	-0.12817441	-0.040385906	-0.021665815	-0.08151585	-0.088626415	-0.012166614	0.15503488	-0.0067972327	0.09795941	0.0015136909	0.19279362	-0.081686296	0.052878264	0.1319128	0.02162815
-0.10884727	-0.060169496	-0.044188872	0.0043532886	-0.13693011	0.009426283	0.0037186043	-0.10930198	0.04290751	-0.030545114	0.0958295	-0.11459889	0.071880825	0.018896898	-0.055496916	-0.020387765
-0.01997691	0.07434469	0.07430852	0.11025427	0.0130721135	0.11448986	-0.1669634	0.02872242	-0.08356649	-0.14230527	0.08210065	-0.141909	-0.081382304	-0.08898757	-0.022511555	-0.027505947
-0.10948718	0.104966454	0.18487689	0.14214961	0.116087675	0.16575113	-0.11991187	-0.08482284	-0.037756454	0.050377276	0.18335955	-0.23545343	-0.13702402	-0.14435454	-0.31476533	-0.0769843
-0.049829673	-0.062331278	-0.0674963	-0.008212404	-0.043210775	-0.00605032	0.02062346	-0.008813928	0.03713273	-0.078046285	0.039953727	0.10963776	-0.058093872	0.061094247	0.027972866	0.0698251
0.20740913	-0.09903292	-0.15123886	-0.100119114	-0.13425876	-0.09378628	-0.11832703	-0.0827291	0.20606428	-0.006785135	-0.10300803	0.06381132	0.06187936	0.08956585	0.030373164	0.12293486
-0.11649115	0.077395625	0.109864205	0.13996525	0.06610817	0.10005199	-0.11521076	-0.13539527	-0.15009323	-0.10914251	0.10857385	-0.13631326	-0.081921004	-0.10904158	-0.053140514	-0.09445154
0.06320749	0.031038469	0.038492475	0.10329114	-0.09186539	-0.00066201703	0.10635896	0.17604941	0.022034107	-0.042851876	-0.04590099	-0.070360616	0.11375185	0.036463022	0.098489195	-0.014885786
-0.032679405	-0.0077902037	0.11099594	0.06951238	-0.034604043	0.00904911	0.070888065	-0.06551152	-0.12999009	-0.006139429	0.06158407	-0.15606102	-0.019793335	-0.065634355	-0.049713884	-0.10583507
0.12621789	-0.13537371	-0.123856746	-0.10652171	0.0035140247	-0.11478062	0.01354612	0.17484188	0.21426421	0.17565234	-0.06382081	0.067217134	0.11586382	0.017180642	-0.049758773	0.103961036
0.2030569	-0.02898537	-0.066733435	-0.035941437	-0.011984563	0.033325635	0.18188392	0.012188265	0.11172736	-0.004198871	-0.010556229	0.14275567	0.08878134	0.057431173	0.007024004	0.058802504
0.0706743	-0.15162608	0.07581424	0.05660251	0.09316696	-0.015468215	0.021326931	0.10161223	0.033842254	0.012384295	0.05730529	0.103110395	-0.057519924	-0.031098006	0.09310962	0.00659484
-0.097610496	-0.004862783	0.16604939	0.06734056	0.0011337841	0.06479498	0.095534235	0.13648927	-0.07046968	0.0047363425	-0.02969957	-0.05078742	0.0031276147	-0.07973574	0.06173127	-0.054900482
0.092663415	-0.16920003	-0.029353753	-0.13240817	0.2853191	-0.10092462	0.0037655935	0.023192337	-0.053602494	-0.11341949	-0.13802059	0.03765666	0.13169657	0.06695222	0.044798944	0.059420664
-0.1166564	0.12969866	0.12717597	0.09305902	-0.022964645	0.14682283	0.12729323	-0.07434666	-0.120865986	-0.08378784	0.038647495	-0.16818924	-0.115196384	-0.19544397	-0.06455214	-0.1187023
-0.0027412984	-0.11176747	-0.10956957	-0.050404623	-0.07177821	-0.06701827	-0.13504179	-0.029825771	0.30230853	-0.019914605	-0.08535437	0.1323122	0.017606152	0.03518081	-0.040148426	0.11176493
0.0063589127	-0.06989496	0.029407362	0.013323769	-0.015256007	0.09836749	0.16523914	0.11306586	0.014564295	0.10448354	-0.059295308	0.0036224532	-0.011561335	0.05574542	0.088731214	-0.008641603
0.034738377	-0.089239724	0.017260332	0.06464946	0.1709728	0.017138043	-0.08065961	-0.26909196	-0.109510414	-0.0113414535	0.012639548	0.10957005	-0.037665892	0.05982142	0.06280621	-0.023073548
-0.035336643	0.015385215	0.026059058	0.01383665	-0.064849004	-0.022756342	0.018604526	-0.2168234	-0.023711532	0.15372041	-0.014661871	0.11481163	-0.092701085	0.04662539	-0.006398024	-0.037986156
0.153852	-0.06362537	-0.11396472	-0.14360206	-0.04664447	-0.13436928	0.090032965	-0.12714516	0.1044432	0.17329945	-0.091692016	0.1476499	0.14991228	0.09488757	-0.027248368	0.15253828
0.026139062	-0.18785064	-0.012738879	-0.12997892	0.06850339	-0.047438927	-0.084696494	-0.15564667	0.09386469	0.14488919	-0.07503342	0.019143816	0.019489754	-0.0357598	-0.05322957	0.07302959
0.041794058	0.005402173	0.08222254	0.16011027	-0.07989799	0.05051762	0.0072952127	0.009303244	-0.027660482	0.11610894	-0.005848662	-0.030255662	-0.12801173	0.022213915	-0.0053176414	-0.09843491
0.068627834	0.011468472	0.04801552	0.0015148001	0.14058033	0.051884692	0.17849168	-0.07191596	-0.0959275	0.029089453	-0.007022692	0.026640793	0.035791848	-0.068475954	-0.12075421	-0.0775577
-0.076104335	0.09400151	0.13461062	0.051186085	0.08115933	0.13862222	-0.0030432842	-0.12724628	-0.11185354	-0.003241993	0.12814927	-0.027461706	0.02795757	-0.09436717	-0.04605549	-0.07921961
-0.08095978	0.0035788286	0.00956672	0.037809726	-0.10634662	-0.006968966	-0.05580158	-0.2045235	-0.108633995	-0.026920963	0.028838227	0.057549533	-0.055816136	-0.06597103	-0.060704913	-0.022420505
-0.047835987	0.06754815	0.14896438	0.0867935	0.23554005	0.12057901	-0.07294174	-0.039227333	-0.0030928222	0.028144969	0.13114285	0.039130397	-0.017513253	-0.08625494	-0.25958663	-0.02060705
-0.036384057	-0.032573525	-0.0043783938	-0.07364668	0.12122371	-0.0014759108	-0.04922933	0.07258479	-0.09505871	-0.07142187	0.008895264	-0.074891336	-0.08150055	-0.050027397	0.07087782	-0.057588633
0.11515753	-0.12900953	-0.013595595	-0.11754926	0.1397816	-0.11542588	-0.032410014	0.2421938	0.103423215	0.087044574	-0.07560003	0.027870547	-0.060371	0.121771514	0.28187132	0.00556024
-0.047927793	-0.10312797	0.0033065258	0.07710457	0.088743694	-0.011532448	0.15615737	0.035908796	-0.0032112256	-0.07700016	0.0706017	0.016306823	-0.18093249	-0.012317673	-0.095058456	-0.059512813
-0.16639487	0.097817756	0.15534204	0.09358165	0.0667451	0.07533958	-0.084413566	0.046200212	-0.16995876	-0.027791254	0.15644698	-0.13536844	-0.13822913	-0.1360483	-0.21555044	-0.17453071
-0.17780697	0.1421438	0.20814961	0.2617398	0.15118538	0.148745	-0.15012372	-0.14630005	-0.2361704	-0.2006807	0.25669196	-0.1551767	-0.1774269	-0.23275192	-0.12338112	-0.19205044
0.0043341517	0.051322944	0.022821393	0.04606713	0.11740086	-0.021174667	0.12817256	-0.01916234	-0.03748526	-0.13931058	0.012831767	0.088754706	-0.049726423	-0.03688409	0.08334948	0.008413807
0.008214416	-0.17650354	0.019534182	-0.0146417245	0.052335814	-0.093509786	0.18706366	0.10084245	-0.05918618	0.14530334	-0.040236413	0.063714206	0.120166525	0.037878253	0.108586304	0.06839234
-0.039695647	-0.042662833	-0.04010255	0.022473978	-0.01133216	0.007346897	0.085368924	0.058088813	0.117884904	-5.752187e-05	0.065416805	0.0019906082	0.031373978	-0.064163536	0.113263406	-0.11115528
-0.0680399	0.045088623	0.17648925	0.07258654	0.053780846	0.1441219	0.10160461	-0.0003401424	-0.13415718	-0.09709425	0.14918706	-0.10805951	-0.12736194	-0.10911613	-0.02772752	-0.0009816888
-0.0869177	0.007602948	0.016160559	0.0068254354	-0.15974009	0.03885587	-0.10104334	-0.017258283	-0.020314038	-0.07810068	-0.066684924	0.02121638	0.033034217	-0.10108801	0.18938933	-0.0036772173
0.12750702	-0.15208223	-0.16797887	-0.08009125	0.090945594	-0.123059414	-0.041257687	0.025789516	0.10731386	0.074247256	-0.12243725	0.11992155	0.17467235	0.21667951	0.18413691	0.17267053
-0.011436207	0.09529882	0.10891832	0.11394415	0.06506337	0.1890783	-0.05152025	-0.070438184	-0.21246998	-0.030515073	0.09269398	-0.08915758	-0.07618309	-0.0602618	0.038321666	-0.10943637
0.09070482	-0.195043	-0.046475127	-0.008580626	0.03496426	-0.07158077	-0.112001166	0.17592327	0.1345329	-0.053771444	-0.06279547	0.07886226	0.17772943	0.078373335	0.0142144915	0.09594459
-0.07380812	0.10407402	-0.007943334	-0.08854272	-0.114992864	-0.04407576	0.08011733	0.058258984	0.062542014	0.04108062	-0.0852909	0.011666254	0.07115508	0.07539103	-0.071384035	-0.042277165
0.07732355	0.061177988	0.016507318	-0.0057944907	0.17084508	-0.086341515	0.11385811	-0.09188437	-0.1457916	0.046550903	-0.03568251	0.043610275	0.13673085	0.0214361	0.02044359	0.003397672
0.1677178	-0.026175292	-0.041110825	0.014933391	-0.23378436	0.03565615	0.03674282	0.052001037	0.07782219	0.053633835	-0.08388436	0.02590497	0.007902178	0.0478972	0.11311955	0.043275412
0.22152133	-0.18783186	-0.14976339	-0.10427612	-0.01493446	-0.12299431	-0.0029042389	-0.021001045	0.041169807	-0.008687186	-0.13801296	0.1561755	0.011590243	0.11080554	0.057940464	0.12043288
-0.12045698	-0.0011049042	0.03869401	0.0063852645	-0.05160305	0.079572126	0.122449026	0.06775084	0.080032766	0.019860392	0.050632697	7.388124e-05	-0.09469806	0.028082205	-0.04239393	-0.06952974
-0.024928056	0.024776667	-0.049280085	-0.01159796	0.02811431	-0.0719406	-0.19651541	0.09192597	0.028440965	0.025570296	0.025464926	0.08572233	0.12702307	0.027590457	-0.08835746	0.041397117
0.069061466	0.026125142	-0.04263117	-0.08851256	-0.13762444	-0.08498204	-0.09456645	0.025923135	-0.062265653	0.01862072	-0.050101753	0.06664352	0.045732263	-0.05470659	0.06830494	0.03583528
-0.086439155	0.04884528	0.1317506	0.13597497	-0.18934883	0.14492528	-0.15504393	-0.03593139	-0.054820616	-0.0707014	0.059269655	-0.21291956	-0.14555952	-0.061211128	-0.011879079	-0.14417091
0.0095907375	-0.169117	0.042470153	0.09695119	-0.00763394	-0.0026761922	0.18182367	-0.02526057	-0.015330555	0.0962829	-0.027402544	-0.02087164	0.12469651	0.03324404	0.017270433	0.0057139955
-0.0064986665	-0.04308718	-0.049003925	-0.019918581	0.097421914	-0.055312693	0.198931	0.08473282	-0.028772606	-0.0012549656	-0.03200468	0.059366886	-0.037633315	-0.026590444	0.10974929	-0.02817908
0.07765344	0.018589372	-0.20552285	-0.13811375	-0.24682629	-0.0008492521	0.048325475	0.08698078	0.1493467	-0.03071566	-0.13956459	0.17686829	0.16958116	0.095458105	-0.03049026	0.2250437
-0.0724578	0.0010902517	-0.014474037	0.014979913	-0.034621928	-0.009076644	-0.13348794	0.10892025	-0.061925832	0.0019108811	0.04310967	-0.040362563	0.1013248	-0.021422401	0.06190442	-0.040490985
-0.04548413	0.02570743	-0.0262612	0.09656965	-0.02757888	0.010195445	-0.015161639	0.0038782621	0.1125024	0.020844989	-0.054415826	0.06724895	0.06686006	0.03152352	0.050214767	-0.026940769
-0.048738483	0.15744254	0.08053682	-0.029709833	0.07849024	0.1751604	0.20529181	0.055799242	-0.10058727	-0.083795525	0.0013944105	-0.07924978	-0.018294144	-0.117359586	-0.009812334	-0.14745915
0.11863398	0.007929703	-0.1432873	-0.07305388	-0.21414529	-0.072505444	0.13099255	0.095013306	0.19682927	-0.0407316	-0.043193314	0.10875024	0.02060356	0.13288349	0.05324706	0.0673969
0.03599653	-0.121222295	-0.06976228	-0.02329053	-0.002706095	-0.00702327	-0.028929356	-0.088631496	0.017914733	-0.04732452	-0.01971542	-0.0037735896	-0.033061936	0.09137955	0.13328412	-0.010043742
-0.02429418	0.10716508	0.0824567	-0.007905978	0.117936276	0.070481084	0.050007023	-0.006051116	-0.12151632	-0.019916844	0.0037279865	-0.13387974	-0.17859797	-0.080247186	-0.108528815	-0.09907695
0.08706473	0.037803367	-0.103761725	-0.0058921934	-0.10225606	-0.057572782	0.16760692	-0.095968306	0.077695966	0.2206549	-0.09888233	-0.05393152	0.12709375	0.0310083	0.06386862	0.10590165
0.17400135	-0.07004882	-0.076621756	0.04109805	0.0368285	-0.06879948	0.041781463	0.0838758	0.0749109	0.033054907	-0.01992403	0.0655329	-0.044571955	0.06685931	0.0892887	0.09939187
-0.02225041	-0.18293136	-0.041617766	0.08569329	0.06749976	-0.0061382116	-0.041750293	-0.03258612	0.013490095	0.05560464	0.05729945	0.012671372	-0.022471823	-0.0029816502	-0.00043647023	0.026720962
0.03272503	0.0059835995	-0.0934636	-0.13192904	-0.0658224	-0.083615914	0.14807634	-0.09087025	0.04598996	0.022636794	-0.135949	0.1502517	0.119189	0.097633	0.06697056	0.06781582
0.030248063	-0.014712724	-0.095628366	0.0038217888	0.0131347515	-0.04831113	0.06221461	0.036822557	-0.06373424	-0.004060084	-0.067631334	-0.060510404	0.13007772	0.03949972	-0.06309093	0.03084184
-0.06361101	-0.24078077	0.025120554	-0.023413278	0.057496347	0.0017266495	0.21355803	-0.046454836	-0.032129526	0.060089644	-0.07837147	0.026905067	0.07434299	0.06493091	-0.22077397	-0.024548342
-0.030791627	0.024990581	-0.042159397	0.021667344	0.10516368	-0.045104127	0.1624239	-0.09865883	0.039630372	0.16028963	0.013813616	0.04190271	0.05977416	0.034540273	0.09036017	-0.012770403
0.076482	-0.029896887	-0.17513005	-0.1677153	-0.191343	-0.023497611	0.17521718	0.037569992	0.22595662	0.20399731	-0.0204174	0.18469399	0.104390435	0.14045763	0.07881999	0.04874435
0.10353503	-0.0864161	-0.21384889	-0.15768194	0.016614977	-0.17100376	0.045129128	-0.082262225	0.11847665	0.19559988	-0.07675442	0.26177934	0.14945176	0.15683706	0.08953854	0.1262748
0.00045919153	-0.0076861503	0.054621212	-0.034592606	0.07765715	0.07660845	-0.17349894	-0.07099804	-0.107291035	0.02001708	0.045409597	-0.009869237	-0.02211878	-0.10530633	0.10277361	-0.058322474
0.04409311	0.049421318	-0.016470637	-0.0015570435	-0.10810266	0.078813806	-0.015671188	-0.04826487	0.20023198	0.046005502	-0.114373215	0.062888734	0.1155139	0.08600393	0.11618048	0.043980587
-0.1687612	0.052216202	0.17862009	0.038459346	0.09514224	0.20346224	0.06691858	-0.04215331	-0.24295215	0.06039912	0.19829811	-0.086992145	-0.15672125	-0.07960802	-0.2273982	-0.16256793
0.016147584	0.01890607	0.15251939	0.03839344	-0.16109528	0.0466106	0.14423078	-0.037582543	0.12466292	0.0073247086	0.16923049	-0.023299964	-0.097759135	-0.08307477	-0.027143931	-0.05375566
-0.1170014	0.02942961	0.20219529	0.1189569	-0.041942134	0.24003832	-0.0069447085	-0.13094224	-0.15739052	-0.09881456	0.2548186	-0.0731214	-0.28586406	-0.08491199	0.014070866	-0.0597148
-0.07134754	0.19463821	0.099781945	0.057149988	0.052247513	0.09659629	-0.14440611	-0.1395811	-0.09586596	-0.164881	0.11791413	-0.004344373	0.09471841	-0.13885151	-0.08293527	-0.12347335
0.062248047	0.15738451	0.07142016	-0.0029543275	-0.07490078	0.04037994	0.10702421	0.060795356	0.01888038	-0.14907531	-0.038709354	0.035381906	-0.10806336	-0.048111457	0.12196672	-0.06393928
-0.12383792	0.18232456	0.11464763	0.07796675	0.022518866	0.08159665	0.076080374	-0.028360667	-0.06632228	0.103202246	0.007841379	-0.13131277	-0.074965484	-0.0814992	-0.046887793	-0.0852976
0.060843136	-0.0395891	-0.07271589	-0.034615226	0.0024464424	-0.06922684	0.065342985	0.10038081	0.08385097	0.1775007	-0.07757029	0.038745888	0.042287238	0.1403202	0.0695736	0.042443033
-0.18516403	0.01533602	0.07524728	0.1220019	-0.044659868	0.08087851	0.0062781554	-0.024479272	0.017395433	-0.034818165	0.11699182	-0.123151615	-0.16233142	-0.119085684	0.027089387	-0.0561192
0.07472847	0.123424396	-0.012275611	-0.0056543937	0.06554392	-0.015886743	-0.010708916	-0.0682862	-0.095006905	0.13306904	-0.10537902	-0.02400923	0.004821187	-0.032293513	-0.18537566	-0.020331336
0.035017483	0.050525237	0.00011468986	0.01353966	0.010686514	-0.052994117	-0.038087487	-0.16583802	-0.074484676	0.029648934	0.04950014	-0.076794386	-0.119496055	-0.110885285	0.122784294	0.017325556
-0.09187665	0.04473699	0.0007561816	0.013859486	-0.033006787	-0.01373399	0.1949424	-0.13709742	-0.024089819	0.10385975	-0.054806963	0.043657836	-0.043779705	0.0966183	0.033117395	0.06602021
0.063963324	0.06623217	-0.02677366	-0.0052595907	0.15005496	-0.028633341	0.11399189	0.009744963	0.055928737	0.013770782	-0.026714068	-0.05911252	0.06094145	-0.058784254	-0.0462905	0.014855214
-0.052509625	-0.002085504	0.12762025	0.10340415	0.07144338	0.1259736	-0.0020939491	-0.010969283	-0.04257752	0.11220039	0.17724441	-0.14936444	-0.1532151	-0.03343272	-0.085239306	-0.1219261
-0.05712113	0.15619244	0.0313478	0.11704796	0.059585564	0.12814091	-0.19089389	0.049928095	-0.14396545	0.026046243	0.12916516	-0.10770098	-0.008331467	-0.118064076	-0.019480877	-0.06912734
-0.029261466	0.13592198	-0.003048705	0.04038356	-0.046912514	-0.028892243	0.12209432	-0.0672064	0.026969247	-0.04967919	-0.006218955	0.043229803	-0.06485331	-0.014033096	-0.016312743	0.066415615
-0.0428845	-0.021205667	0.021871034	-0.004323527	0.0793134	-0.034405667	-0.005593432	0.012340893	0.061190106	-0.12524855	0.077425465	0.1346216	-0.008281918	-0.00812445	-0.029451935	-0.041254863
0.22671458	0.023372697	-0.11819534	0.0151915	0.027513582	0.0182448	-0.041436348	-0.02176991	0.07601639	-0.052251182	-0.020613557	0.13304001	0.16421413	0.020440008	0.13245161	0.044111103
0.04837395	-0.014525911	0.0030765124	-0.11475664	-0.17813775	0.021520033	-0.028754195	0.16005217	0.048208587	0.095603436	-0.07291221	-0.027627695	-0.038912997	0.11921531	-0.06293686	0.034318298
-0.015660474	0.027247272	0.05971246	0.009330618	0.040731255	0.059821922	0.07726893	0.058163907	-0.081088305	0.10944567	-0.007757846	-0.07058966	-0.08867059	0.041161697	0.08384278	-0.03603232
0.10546913	-0.07057817	0.06416231	-0.12759444	0.08381961	0.040776808	-0.16235766	-0.06196938	-0.064007625	-0.099599086	0.09847756	-0.09479192	0.04042075	0.00020206561	-0.09793222	-0.028550668
0.0062725325	0.06617452	1.7721226e-05	-0.06465431	-0.06600675	0.063973926	0.11175057	-0.12204086	0.06930797	0.00870754	-0.004292023	0.09117226	-0.10227703	-0.013370435	-0.15049782	0.1083076
0.15795104	-0.25217533	-0.14862208	-0.12086778	-0.037629213	-0.15206212	0.068784304	0.0056587867	0.17071387	0.12309491	-0.13940483	0.19553536	0.12842418	0.12674531	0.15402983	0.19860321
-0.13202778	0.04306192	0.004923894	0.04472012	0.06818991	0.039484434	0.054055214	-0.022668596	0.030221006	-0.09569844	0.014658801	-0.017206887	-0.05538269	-0.12263206	-0.06952968	-0.14943989
0.024146019	-0.18711992	-0.083403	-0.092439555	0.067947626	-0.08853965	0.018072102	0.0022022827	0.1104761	0.17391704	-0.07010447	0.09721344	0.09175005	0.13902792	-0.05214736	0.1381143
0.018258804	0.001216682	0.05696508	-0.018599045	-0.0024546902	0.085953005	-0.01978238	0.007871003	0.023425274	-0.039083134	0.055295985	-0.033858184	-0.10875807	-0.0063382867	-0.0807759	-0.045582112
-0.04589944	0.19396377	0.022015182	0.1730575	-0.00062896695	0.07748252	0.23591493	-0.03502006	-0.03148128	-0.06973693	0.044427324	0.0037430201	-0.07122902	-0.012532817	0.2217892	0.0119025735
0.043383628	0.12542285	-0.01457047	-0.112521365	0.030842088	-0.026930114	-0.0018976358	0.12300713	0.043258462	0.083886795	-0.083449565	-0.006479173	0.051896162	0.049312044	-0.034980137	0.055261947
-0.01117408	-0.13860467	-0.047147986	-0.19057786	0.0047116056	-0.120920576	-0.00023169846	0.032237664	0.048320778	0.034902547	-0.10546884	0.07498169	0.015715083	0.051933788	-0.06300632	0.12269987
0.014872952	-0.061585106	-0.028388835	0.055901717	-0.053700138	-0.0089367945	0.05723625	0.12645108	-0.058092184	0.08696802	-0.024740681	0.0066263224	-0.0467924	0.07751478	0.19477098	0.08674583
0.1294364	-0.13115133	-0.12955342	-0.23296659	-0.0047031706	-0.15365271	0.04055242	0.023457093	0.14357086	0.09336265	-0.12035767	0.053263754	0.08816244	0.05440204	-0.06905899	0.08984607
0.1233841	-0.07686258	-0.03699009	0.033806447	0.12552634	0.029951299	-0.063591294	0.10848096	-0.051601823	-0.10558958	-0.06621054	0.019060817	-0.0985867	-0.079525515	0.17774127	-0.04257535
0.094652034	0.025221562	-0.15766588	-0.09115999	-0.10110575	-0.052934706	-0.09053806	-0.10822361	0.08877118	0.1177022	-0.16123998	0.11606705	0.122351654	0.117987044	0.044387676	0.07108196
-0.08488871	0.014125928	0.08998892	0.16436657	-0.05759561	0.15468913	-0.0072781714	-0.043098964	0.033469796	0.056126874	0.20535466	-0.10454189	-0.0877618	-0.1689104	0.06527579	-0.13463558
0.09159631	0.13470134	-0.10403768	-0.124387324	-0.15364572	-0.06687584	0.009483935	-0.13127309	-0.0054210136	-0.019041764	-0.12854461	0.089487314	0.04829818	0.05427725	0.0794467	0.035793345
-0.24009559	0.016730215	0.36399415	0.38791388	0.13296472	0.23084621	-0.046155993	-0.14575885	-0.2099977	-0.3172518	0.26387152	-0.30514282	-0.1614642	-0.3050229	-0.14100459	-0.2535448
0.056164965	-0.019352334	0.04492482	0.006507825	-0.0069626016	0.051756904	-0.17731677	0.07873566	0.07794306	0.07048486	0.011750999	-0.012553654	0.14097178	-0.06011062	-0.13252366	0.069056414
-0.08557731	0.06560392	0.12819172	0.09151269	0.053152952	0.14561635	0.1128585	-0.13462037	-0.14041105	0.0527278	0.13171248	-0.19610915	-0.056090068	-0.046977606	0.06222747	-0.12547041
0.07918536	0.06370383	-0.07085084	-0.06858468	-0.11870169	-0.006440967	-0.05758153	-0.15182863	0.08534548	0.0060028573	-0.10121769	0.11335582	0.09713698	-0.053780682	0.08592625	0.054320447
-0.01666908	-0.0954404	-0.07019869	0.0040640817	-0.044946495	-0.022595502	0.123420365	0.0977886	0.03001336	0.02804921	-0.018370938	0.15897521	0.0211077	0.089162394	0.08433492	0.036816645
0.0071970755	0.10011142	-0.01801337	-0.08087167	0.13024428	-0.063644476	0.054129172	-0.057274304	-0.043351825	-0.15192497	-0.009429289	0.022632852	0.13185552	-0.00232072	-0.042219438	0.0410049
-0.013222633	-0.1563794	0.01707101	0.023386572	0.074489854	-0.03360914	-0.09401213	-0.034816317	0.043986868	0.1539833	0.025195431	-0.04382431	-0.01647188	0.03900053	0.060572147	0.006978567
0.04622618	-0.19799082	-0.0043720338	-0.049277995	-0.06163895	0.008622083	0.18853444	0.10729668	0.12986112	0.11060726	-0.02607777	0.015515415	-0.0010505687	0.00953911	-0.016979812	-0.020552263
-0.27255243	-0.03650718	0.29267895	0.22751497	0.14862078	0.30825868	-0.122313686	-0.017706582	-0.2707153	-0.14127253	0.2609869	-0.21469474	-0.28294867	-0.31059292	-0.16594875	-0.26183397
0.026694715	-0.059986025	-0.08355694	-0.062827505	-0.027870646	-0.012041751	-0.13196088	-0.03425141	0.05420616	0.07379858	-0.060038786	-0.066927366	0.03252926	0.041433856	-0.075368315	0.1142698
-0.055070404	-0.013979066	0.059792813	0.08362553	-0.10930431	0.049096845	0.07778521	-0.0656503	-0.05889641	0.0992243	0.0869929	-0.04003284	-0.05661226	-0.035488144	0.028584942	-0.10400946
0.14604351	-0.09218801	0.032537512	0.017198002	-0.031245213	0.05979689	-0.074092776	-0.1827769	-0.026240382	-0.069972776	0.033321455	0.023040382	0.006338209	-0.10450304	0.076448075	0.078111626
0.027173636	0.030679012	-0.051145393	0.041626964	-0.11873302	0.07796326	0.17586848	0.18564795	0.05624891	0.08203894	0.031509962	0.12204542	0.004448428	0.019023195	0.023842895	-0.005072763
-0.107551016	0.060931955	0.10973761	0.036744256	-0.07957769	0.05433632	0.08190801	-0.03385426	-0.04704087	0.13853289	0.066838905	-0.11734128	0.041938156	-0.10101684	-0.101965554	-0.0810125
-0.14738569	0.18188444	-0.054124463	-0.030614512	0.07532266	-0.0062091965	0.07825448	0.08109759	0.010405067	0.021325752	0.05508358	-0.09984782	-0.09783397	-0.032189306	-0.108846076	-0.041215245
-0.13074562	0.029394947	0.14892192	0.2150727	0.14617452	0.093475476	0.21838152	-0.043690227	-0.16015741	0.008745934	0.124128565	-0.13701603	-0.01771282	-0.07265044	-0.063580915	-0.14181109
